,TeamID,OppID,W,TScore,OScore,TFGM,TFGA,TFGM3,TFGA3,TFTM,TFTA,TOR,TDR,TAst,TTO,TStl,TBlk,TPF,OFGM,OFGA,OFGM3,OFGA3,OFTM,OFTA,OOR,ODR,OAst,OTO,OStl,OBlk,OPF
79066,1391,1195,0,52,90,19,60,7,28,7,9,8,13,10,12,6,0,14,30,50,12,24,18,20,8,34,18,17,7,3,15
79067,1196,1281,1,77,75,26,59,8,22,17,25,11,19,13,6,6,3,16,23,48,11,19,18,21,7,25,9,11,4,3,20
79068,1161,1201,0,79,82,27,67,12,27,13,18,13,30,15,14,2,7,25,27,63,9,22,19,30,14,30,12,14,7,3,20
79069,1202,1273,1,74,71,25,52,8,28,16,25,8,16,15,8,10,2,15,27,53,3,17,14,17,12,25,10,16,2,1,21
79070,1114,1204,0,69,72,25,53,9,20,10,20,9,24,13,8,4,5,22,23,53,10,25,16,25,10,26,11,7,4,5,22
79071,1208,1104,1,65,46,20,58,9,29,16,21,14,35,15,13,8,5,16,17,57,4,23,8,11,6,25,7,12,8,6,18
79072,1117,1209,0,75,79,26,58,9,25,14,18,9,26,10,14,2,3,19,26,58,10,26,17,26,9,24,11,8,2,2,15
79073,1463,1210,0,60,74,21,49,9,27,9,12,8,15,17,12,2,1,17,23,47,7,13,21,28,13,21,10,10,7,7,16
79074,1258,1211,0,66,85,26,65,9,23,5,7,9,23,16,12,8,2,15,34,61,8,20,9,14,8,31,19,12,3,8,13
79075,1213,1370,1,73,57,24,54,6,16,19,26,6,32,12,12,7,1,18,22,61,5,20,8,14,13,31,6,16,2,1,25
79076,1171,1217,0,51,61,17,45,5,19,12,14,4,21,7,17,10,2,14,22,50,12,25,5,6,8,24,15,19,6,6,16
79077,1169,1218,0,46,65,14,51,3,15,15,21,9,25,7,16,6,1,15,25,53,5,20,10,15,7,32,19,13,6,4,21
79078,1219,1149,1,80,59,29,57,10,18,12,14,6,27,15,14,8,3,14,20,59,4,18,15,18,14,23,8,15,7,6,11
79079,1319,1226,0,60,64,22,56,4,11,12,20,9,30,10,13,5,1,18,23,55,7,22,11,19,7,30,9,13,7,4,17
79080,1278,1231,0,71,75,25,59,9,23,12,16,8,27,15,14,7,9,12,28,70,8,19,11,15,17,28,16,13,7,5,14
79081,1236,1176,1,82,63,30,61,10,36,12,13,6,22,17,9,10,1,17,24,51,3,14,12,19,8,26,12,17,6,3,14
79082,1108,1238,0,55,60,18,46,5,20,14,21,10,24,12,14,7,3,15,22,56,5,24,11,17,14,22,13,9,7,2,19
79083,1316,1239,0,86,90,34,69,7,24,11,13,11,24,13,11,4,6,16,39,77,5,14,7,10,15,26,14,10,7,7,15
79084,1125,1240,0,60,64,21,59,7,34,11,15,17,20,9,18,12,1,13,27,54,4,13,6,8,7,23,14,18,8,4,18
79085,1395,1242,0,84,88,27,69,9,29,21,22,19,23,19,12,3,3,25,27,53,11,20,23,33,8,20,16,10,4,7,20
79086,1141,1245,0,69,85,26,67,11,31,6,8,12,20,10,16,5,4,22,28,57,11,26,18,24,8,29,15,15,6,3,12
79087,1342,1251,0,48,60,18,56,10,31,2,5,7,25,10,10,3,0,12,24,57,4,18,8,11,9,33,9,8,3,6,11
79088,1252,1244,1,86,71,28,59,12,31,18,24,12,27,17,16,3,4,15,28,59,2,11,13,19,6,22,13,12,9,4,20
79089,1205,1255,0,73,79,26,54,7,21,14,20,8,25,9,18,4,2,20,26,53,8,17,19,29,8,24,12,14,10,4,17
79090,1256,1431,1,97,88,30,54,9,17,28,37,11,22,14,8,9,4,14,31,55,14,22,12,17,7,20,17,13,3,2,30
79091,1261,1401,1,69,68,24,60,12,28,9,13,9,27,13,13,6,2,21,22,56,5,25,19,30,12,28,13,14,5,4,16
79092,1263,1127,1,76,73,26,54,7,21,17,22,10,27,12,18,6,2,21,26,62,6,22,15,21,14,21,12,15,11,5,18
79093,1269,1173,1,62,60,24,52,6,17,8,8,7,23,10,11,7,1,20,20,47,9,24,11,16,8,21,10,12,2,2,15
79094,1271,1214,1,92,83,31,61,10,26,20,31,14,28,14,14,3,0,20,31,70,4,26,17,21,13,23,16,9,6,3,25
79095,1272,1409,1,76,67,28,56,8,26,12,16,8,25,20,10,4,6,19,21,58,9,25,16,20,12,19,14,9,6,1,17
79096,1276,1228,1,79,69,26,51,8,20,19,24,7,20,18,15,7,5,17,27,56,3,14,12,14,10,21,13,17,7,4,22
79097,1280,1279,0,58,64,22,63,5,23,9,17,13,32,13,14,4,4,21,21,62,7,28,15,22,11,30,10,7,6,5,14
79098,1285,1294,1,89,80,29,57,3,7,28,33,14,26,13,13,8,4,22,25,57,14,26,16,21,8,17,15,15,7,5,25
79099,1315,1286,0,68,79,24,53,8,22,12,19,5,24,12,12,6,2,14,29,64,9,25,12,15,13,29,13,11,6,1,20
79100,1288,1197,1,87,68,29,57,6,19,23,28,11,24,19,11,9,6,18,23,57,8,19,14,20,13,20,12,18,4,1,23
79101,1148,1291,0,51,78,21,56,3,19,6,8,12,23,9,14,3,1,14,28,56,16,33,6,9,7,24,20,8,9,3,13
79102,1292,1194,1,61,57,23,60,2,11,13,25,14,28,6,17,11,2,20,21,51,1,11,14,17,4,32,8,20,3,4,22
79103,1404,1293,0,68,82,28,60,6,22,6,8,10,24,8,13,3,3,17,28,57,12,28,14,19,9,24,17,8,10,2,15
79104,1295,1377,1,84,79,28,53,11,22,17,20,9,25,14,17,8,2,16,26,60,9,23,18,24,11,19,12,10,10,0,16
79105,1301,1181,1,96,85,34,67,5,14,23,25,14,20,17,10,7,3,19,31,60,3,15,20,23,12,20,10,16,7,5,21
79106,1102,1305,0,75,86,29,55,8,21,9,14,9,16,14,11,6,3,17,29,55,15,31,13,15,11,21,16,14,5,3,17
79107,1306,1107,1,64,61,25,62,10,24,4,6,12,29,13,10,4,0,22,20,49,4,14,17,27,7,27,10,10,4,2,16
79108,1307,1363,1,80,47,28,60,13,36,11,19,12,22,23,6,12,2,21,14,44,3,11,16,24,10,24,7,20,3,1,19
79109,1152,1308,0,60,97,22,65,4,22,12,17,11,23,8,10,5,3,15,40,73,12,28,5,9,13,34,26,7,4,4,14
79110,1270,1309,0,75,82,26,60,7,22,16,18,7,28,12,13,6,7,18,30,69,9,16,13,19,17,28,18,12,6,3,17
79111,1311,1223,1,72,71,24,47,5,13,19,27,10,22,10,17,5,6,30,21,59,5,16,24,36,22,16,8,14,5,1,23
79112,1367,1312,0,87,98,33,67,12,28,9,11,12,23,16,12,6,1,21,31,59,12,23,24,29,8,24,21,6,5,2,15
79113,1393,1323,0,49,51,18,46,8,18,5,6,8,19,9,14,6,7,15,17,56,5,21,12,16,21,21,9,13,7,1,9
79114,1325,1296,1,78,68,26,46,9,20,17,22,5,27,14,17,5,7,12,26,61,7,20,9,14,11,19,8,11,10,2,22
79115,1235,1329,0,87,96,28,69,6,18,25,30,11,31,16,15,6,5,25,33,71,6,20,24,31,11,33,19,13,5,6,23
79116,1330,1317,1,63,60,19,50,6,20,19,24,10,23,9,10,3,2,23,18,45,7,20,17,29,11,24,14,13,2,1,18
79117,1331,1442,1,81,66,30,66,6,15,15,16,19,25,9,11,10,5,12,26,58,7,21,7,8,7,18,12,12,7,5,14
79118,1140,1334,0,66,67,22,47,6,16,16,23,6,25,11,11,5,4,21,26,50,2,13,13,23,5,24,10,8,3,5,19
79119,1335,1343,1,76,70,28,54,6,16,14,22,7,25,10,9,5,1,17,25,55,7,21,13,16,6,22,7,10,2,3,19
79120,1340,1225,1,73,72,28,63,10,31,7,14,12,21,15,8,8,3,14,28,61,11,21,5,6,13,27,18,14,7,2,13
79121,1344,1462,1,81,72,26,56,9,22,20,22,4,24,19,9,11,9,18,28,64,5,18,11,17,17,27,12,15,2,3,21
79122,1345,1304,1,74,62,27,61,6,21,14,18,12,27,17,16,7,6,15,22,54,6,17,12,16,7,23,12,16,10,1,19
79123,1421,1347,0,70,90,25,58,6,20,14,16,7,17,9,12,4,2,23,31,53,9,20,19,24,7,26,19,13,8,5,17
79124,1203,1348,0,60,81,22,53,4,15,12,18,8,23,9,16,5,4,18,31,58,8,17,11,17,8,27,15,11,5,1,19
79125,1150,1349,0,64,73,24,62,6,26,10,17,17,22,13,19,4,1,21,26,56,8,22,13,17,8,23,11,13,6,4,19
79126,1352,1254,1,88,79,32,66,9,23,15,18,13,19,12,14,12,4,17,29,57,7,20,14,17,11,22,14,19,7,2,16
79127,1175,1354,0,60,63,26,60,1,17,7,10,10,27,10,15,5,3,14,25,59,7,28,6,16,11,25,8,14,7,3,11
79128,1355,1303,1,101,88,35,61,13,24,18,20,8,27,13,11,2,0,16,30,68,11,31,17,19,7,18,15,7,4,6,15
79129,1358,1230,1,85,74,27,52,5,13,26,31,12,22,13,12,6,1,24,23,44,6,18,22,29,6,19,10,17,2,3,26
79130,1441,1359,0,71,85,25,61,12,34,9,14,13,18,19,13,8,2,22,26,48,10,19,23,29,8,25,18,14,7,2,15
79131,1362,1337,1,80,67,30,60,6,23,14,17,7,22,17,7,6,4,23,21,47,6,14,19,27,9,24,14,14,3,3,17
79132,1415,1364,0,57,65,24,63,6,21,3,7,10,32,15,14,2,5,12,24,61,11,28,6,7,6,33,17,13,6,3,16
79133,1339,1365,0,68,70,29,55,5,12,5,5,6,29,11,14,4,7,20,25,60,8,26,12,18,12,19,18,7,4,2,10
79134,1366,1164,1,80,71,25,54,11,30,19,27,9,27,17,13,8,3,14,22,57,13,31,14,18,10,23,14,14,7,1,21
79135,1101,1368,0,70,72,29,66,5,18,7,13,11,21,16,9,8,5,22,26,50,9,17,11,18,8,29,14,19,3,4,14
79136,1139,1371,0,87,90,27,59,8,18,25,28,14,18,15,11,4,5,24,27,55,11,22,25,32,10,20,18,11,4,3,24
79137,1322,1372,0,56,64,18,49,5,20,15,31,9,20,6,15,5,4,28,22,48,0,16,20,32,12,32,8,17,5,3,23
79138,1376,1435,1,71,60,21,54,4,14,25,39,11,30,8,12,7,4,17,19,54,8,29,14,20,9,25,10,19,7,4,31
79139,1427,1379,0,83,93,31,68,13,44,8,10,8,30,15,12,3,2,23,27,59,10,24,29,35,7,30,15,6,7,0,13
79140,1212,1380,0,69,80,24,63,9,24,12,21,11,20,12,16,8,1,29,21,42,6,15,32,42,4,30,15,17,10,3,19
79141,1383,1384,0,87,91,33,61,11,31,10,12,7,17,17,13,10,6,23,29,58,6,18,27,31,15,21,7,13,7,1,16
79142,1382,1386,0,78,85,26,60,7,19,19,23,7,29,16,11,8,2,23,26,57,9,29,24,32,7,28,18,13,7,3,21
79143,1350,1387,0,62,69,21,45,7,16,13,20,6,23,18,15,1,4,21,23,58,4,11,19,26,16,22,16,10,5,3,20
79144,1360,1388,0,63,70,21,46,5,16,16,20,4,20,9,14,5,0,22,22,46,1,11,25,32,6,24,5,10,7,6,17
79145,1216,1392,0,61,63,25,49,6,17,5,10,7,24,11,22,10,3,12,22,56,9,29,10,12,10,19,17,16,18,4,15
79146,1397,1246,1,76,65,25,55,8,22,18,24,12,25,23,12,8,4,16,24,52,7,19,10,16,8,22,14,16,7,4,23
79147,1399,1398,1,87,81,26,58,14,31,21,31,9,27,16,15,7,4,24,27,61,6,20,21,29,11,26,11,16,6,5,23
79148,1402,1407,1,57,56,24,55,6,17,3,4,12,23,15,16,8,6,14,20,58,7,25,9,9,15,19,8,15,9,5,11
79149,1243,1403,0,58,74,20,42,4,13,14,23,6,13,7,16,9,1,22,24,41,6,17,20,26,6,23,12,15,11,3,21
79150,1282,1410,0,61,73,20,54,7,21,14,28,5,29,10,16,6,5,22,21,61,10,19,21,26,12,35,10,19,5,4,27
79151,1341,1411,0,94,100,34,71,13,28,13,27,11,19,13,6,5,5,30,28,58,11,27,33,43,13,30,13,16,5,7,26
79152,1412,1198,1,75,64,30,58,5,17,10,12,10,31,14,15,8,2,18,21,55,11,29,11,22,10,19,14,13,9,3,18
79153,1253,1414,0,73,86,26,59,5,13,16,22,9,23,7,13,8,2,14,34,70,14,25,4,6,15,29,21,16,6,3,21
79154,1417,1143,1,107,84,32,55,17,30,26,33,8,27,22,12,6,7,22,30,73,8,22,16,26,21,19,15,11,5,2,26
79155,1418,1157,1,81,64,21,50,10,26,29,33,15,23,16,13,8,3,18,22,55,8,22,12,18,13,15,8,15,6,3,21
79156,1422,1440,1,63,61,22,57,7,24,12,14,13,30,10,16,6,2,19,19,49,7,19,16,23,5,23,9,12,9,2,17
79157,1375,1426,0,67,91,21,66,10,38,15,26,13,21,12,16,5,5,22,31,64,7,24,22,33,14,38,16,17,9,3,23
79158,1429,1424,1,85,78,31,59,10,25,13,16,8,28,13,10,3,1,17,31,66,6,23,10,15,11,23,20,8,6,4,13
79159,1167,1430,0,42,75,16,48,2,13,8,15,6,22,11,16,4,2,26,21,44,9,24,24,30,3,30,15,12,8,2,17
79160,1247,1433,0,74,80,25,61,9,22,15,23,11,26,9,14,6,1,21,25,59,11,28,19,22,10,29,9,16,7,0,22
79161,1434,1356,1,83,72,27,55,10,18,19,25,10,29,22,16,7,3,18,26,61,7,19,13,18,11,22,21,13,10,4,22
79162,1436,1420,1,71,56,26,56,6,18,13,20,14,30,11,11,6,4,15,20,55,11,31,5,7,7,19,15,10,4,5,17
79163,1266,1437,0,90,100,33,74,11,31,13,15,16,23,22,12,5,3,26,32,57,9,22,27,32,5,25,20,7,5,5,17
79164,1314,1438,0,49,61,16,54,8,23,9,11,19,23,7,19,6,1,12,24,53,8,22,5,9,10,20,16,11,7,6,11
79165,1338,1439,0,67,81,22,48,12,26,11,15,5,26,13,17,3,0,20,30,57,4,23,17,23,4,22,20,6,7,2,13
79166,1443,1267,1,112,87,45,72,7,14,15,27,15,38,28,12,3,9,20,28,70,18,37,13,18,7,19,25,7,6,8,19
79167,1275,1444,0,62,67,23,58,8,27,8,12,11,28,13,13,3,5,18,24,61,4,17,15,22,12,26,11,5,6,2,15
79168,1192,1447,0,65,73,24,58,9,27,8,9,9,20,13,14,7,2,27,19,47,9,19,26,35,13,26,12,18,9,5,17
79169,1449,1450,1,70,65,29,55,2,12,10,14,4,21,8,17,10,3,22,23,57,7,27,12,17,17,23,11,23,7,3,17
79170,1451,1381,1,92,76,31,55,10,24,20,30,8,30,18,13,5,4,21,23,62,7,24,23,28,11,21,11,12,5,1,25
79171,1328,1452,0,76,89,25,58,7,20,19,28,11,26,9,17,6,1,19,32,70,7,26,18,21,12,26,15,11,8,8,23
79172,1454,1156,1,67,63,22,43,7,22,16,22,4,30,16,18,5,5,16,24,60,8,27,7,8,7,18,12,11,6,1,21
79173,1459,1154,1,109,92,33,62,14,30,29,37,11,37,19,20,8,3,24,30,75,13,40,19,33,15,26,15,15,17,2,26
79174,1129,1461,0,78,79,27,68,5,24,19,27,12,37,11,18,8,1,26,26,59,7,27,20,32,2,33,17,14,8,4,19
79175,1453,1464,0,74,85,31,61,5,21,7,8,8,21,10,18,6,8,17,32,75,8,26,13,16,21,22,14,13,11,4,14
79176,1428,1113,0,77,80,20,41,8,24,29,36,3,22,13,12,6,4,19,26,58,8,24,20,23,12,20,11,13,5,2,31
79177,1153,1374,1,76,56,24,58,8,26,20,29,13,25,16,11,7,3,18,18,48,6,19,14,21,9,20,11,18,7,3,22
79178,1206,1172,0,59,86,23,54,10,22,3,6,5,21,12,14,1,5,9,35,63,11,26,5,6,8,27,15,7,8,3,9
79179,1423,1174,0,76,96,26,63,6,25,18,23,10,26,11,7,2,1,23,34,58,11,21,17,27,6,27,17,6,2,2,20
79180,1220,1189,0,76,89,28,79,9,30,11,15,20,26,8,7,5,4,18,31,61,13,27,14,19,7,31,19,9,3,1,19
79181,1283,1229,0,68,72,25,54,9,27,9,13,13,27,12,18,4,6,23,23,57,6,21,20,25,8,19,15,6,11,3,16
79182,1193,1233,0,65,84,26,57,7,20,6,10,4,22,17,13,5,3,23,25,58,14,32,20,24,14,30,21,12,8,4,10
79183,1260,1320,1,56,50,19,54,9,22,9,13,10,23,11,7,9,3,15,19,52,6,20,6,8,11,26,13,12,2,5,16
79184,1234,1268,0,73,91,28,57,11,21,6,10,9,19,17,17,2,3,20,34,60,4,17,19,25,9,22,19,9,2,1,14
79185,1199,1274,0,74,80,26,70,5,24,17,26,21,23,10,15,11,5,22,26,51,5,16,23,32,5,27,15,15,6,2,20
79186,1297,1178,1,56,54,20,60,6,24,10,14,10,27,8,10,10,6,15,21,62,4,23,8,11,16,32,10,16,5,5,15
79187,1310,1265,1,86,70,29,70,6,23,22,28,17,28,8,7,5,4,17,24,65,6,19,16,19,13,25,9,15,3,4,21
79188,1241,1318,0,67,80,22,55,6,15,17,24,14,17,8,8,7,0,15,29,53,14,30,8,10,8,22,24,12,4,2,21
79189,1326,1277,1,80,64,31,59,7,15,11,17,6,27,15,6,6,4,18,23,59,7,25,11,13,11,27,13,12,3,1,17
79190,1264,1351,0,76,82,24,65,14,38,14,20,15,24,18,14,6,1,23,35,66,3,18,9,22,15,28,20,12,8,3,19
79191,1145,1373,0,62,65,24,64,6,26,8,9,9,15,13,3,13,4,15,22,49,4,13,17,22,14,29,10,17,1,3,10
79192,1389,1346,1,84,58,32,52,12,21,8,11,2,31,22,10,10,4,20,16,55,9,34,17,25,13,18,11,13,4,1,7
79193,1425,1390,0,76,77,32,69,8,21,4,6,13,19,13,10,7,3,13,31,63,5,22,10,15,13,24,14,11,6,3,10
79194,1158,1406,0,62,73,22,58,4,14,14,18,11,22,11,12,5,6,21,25,58,4,17,19,23,12,26,14,12,6,7,17
79195,1396,1416,0,39,60,17,53,4,22,1,1,9,21,9,19,4,4,18,21,45,5,13,13,18,8,26,11,15,7,2,11
79196,1455,1378,1,95,57,37,59,12,20,9,17,9,25,28,12,8,8,17,20,55,6,15,11,17,10,16,7,18,6,4,15
79197,1456,1180,1,85,63,32,64,10,22,11,16,12,29,17,8,9,2,16,25,60,4,17,9,13,7,23,10,11,5,4,13
79198,1324,1460,0,81,86,25,70,10,27,21,27,19,22,19,16,11,5,22,29,61,7,18,21,26,10,29,21,20,11,7,22
79199,1290,1105,0,55,65,23,67,3,16,6,10,15,13,6,8,8,1,17,21,46,7,22,16,18,12,28,13,16,4,1,14
79200,1106,1115,0,68,94,25,67,6,23,12,25,23,19,6,19,10,3,16,33,57,13,22,15,23,10,25,25,17,10,2,20
79201,1119,1110,1,58,54,21,47,5,15,11,18,8,33,12,25,8,3,15,20,55,6,16,8,16,8,21,12,16,15,4,15
79202,1126,1271,1,89,84,28,56,9,30,24,30,9,25,17,11,8,1,21,30,61,8,24,16,24,13,22,13,14,2,2,25
79203,1250,1131,0,81,92,31,66,14,32,5,7,7,22,15,13,4,1,20,32,61,8,19,20,28,12,27,15,11,7,9,12
79204,1137,1248,1,80,75,26,68,6,19,22,29,13,33,8,6,4,5,19,27,73,7,30,14,18,15,34,10,10,2,6,23
79205,1298,1159,0,62,70,24,63,8,29,6,7,11,27,13,16,6,3,19,23,55,11,29,13,15,6,29,16,15,10,3,15
79206,1197,1164,0,78,79,26,59,9,24,17,24,9,26,11,23,6,2,18,27,60,5,21,20,28,10,30,16,21,10,2,20
79207,1212,1108,1,72,61,24,60,3,12,21,31,20,25,11,15,7,3,21,22,50,7,21,10,20,11,21,13,18,4,4,23
79208,1259,1221,0,57,64,20,51,5,15,12,18,10,25,8,12,4,2,23,21,42,4,12,18,27,3,24,11,8,5,3,18
79209,1238,1380,1,65,61,20,53,10,22,15,19,7,17,9,6,6,5,20,19,48,3,11,20,22,10,28,9,14,4,2,18
79210,1366,1288,0,88,89,29,79,10,42,20,30,19,32,13,14,6,4,23,33,68,2,9,21,29,10,39,19,17,6,1,22
79211,1175,1299,0,66,76,24,51,10,18,8,8,6,19,15,19,5,2,16,28,53,7,20,13,16,8,20,17,14,15,1,10
79212,1300,1313,1,64,63,22,53,4,14,16,25,11,24,18,12,4,5,16,24,60,8,25,7,12,15,25,14,15,3,9,21
79213,1104,1376,1,76,62,30,51,7,17,9,14,9,26,18,16,8,7,19,19,53,5,15,19,25,11,17,8,13,3,2,16
79214,1120,1279,1,85,70,25,56,6,22,29,37,14,30,16,15,5,8,20,22,65,8,29,18,27,18,23,8,12,6,4,27
79215,1123,1325,1,75,68,28,56,7,22,12,19,7,32,14,14,5,1,19,23,61,8,18,14,17,8,25,13,9,6,2,18
79216,1129,1201,1,70,64,21,48,3,12,25,33,7,32,9,11,3,1,25,21,55,4,14,18,25,7,25,14,9,7,3,27
79217,1296,1132,0,57,66,21,57,5,17,10,14,4,28,7,13,10,1,20,21,58,8,24,16,20,12,32,15,18,7,1,16
79218,1356,1133,0,62,68,22,54,5,18,13,20,13,21,17,14,9,1,16,24,51,5,21,15,18,7,23,12,13,8,4,16
79219,1103,1138,0,65,87,15,47,6,20,29,41,10,24,5,16,6,1,21,33,67,7,31,14,21,13,27,14,11,9,5,29
79220,1144,1342,1,83,79,30,55,3,11,20,22,7,26,8,11,6,4,14,30,58,10,23,9,11,4,20,10,10,5,3,18
79221,1139,1166,0,74,85,32,68,4,14,6,9,12,25,11,9,5,1,17,33,61,8,24,11,13,5,27,23,7,7,2,11
79222,1350,1173,0,81,87,25,61,12,31,19,24,11,13,16,5,10,0,17,33,52,7,19,14,15,6,27,18,15,1,2,16
79223,1185,1141,1,79,74,31,58,7,19,10,14,12,19,15,13,9,4,20,21,49,7,25,25,27,11,17,13,15,7,2,16
79224,1205,1219,1,62,45,19,49,6,13,18,23,7,27,11,11,7,7,16,17,55,1,15,10,16,14,26,10,15,2,2,15
79225,1207,1385,1,69,66,20,60,7,20,22,29,19,30,13,22,7,2,20,23,61,4,20,16,19,10,24,10,14,13,10,23
79226,1231,1336,1,74,70,25,62,6,27,18,22,12,24,14,9,6,1,20,26,52,6,14,12,18,5,26,8,14,5,4,20
79227,1235,1242,0,78,83,30,67,11,27,7,11,12,32,13,17,4,1,16,32,67,14,36,5,13,6,28,17,10,10,8,12
79228,1246,1401,1,74,73,24,43,4,12,22,34,7,21,10,12,5,2,18,26,52,7,21,14,24,10,17,14,12,4,5,25
79229,1457,1251,0,70,73,22,47,7,21,19,24,4,25,11,14,3,7,18,23,59,11,29,16,18,13,24,7,14,9,1,25
79230,1266,1371,1,84,64,30,68,11,27,13,13,12,26,14,6,5,2,14,26,59,4,13,8,10,8,25,19,12,3,5,14
79231,1272,1408,1,96,89,28,49,5,12,35,43,9,28,15,16,5,3,17,31,64,14,31,13,19,8,15,19,13,10,5,29
79232,1275,1245,1,80,69,29,56,10,25,12,22,9,26,16,13,6,3,22,25,61,5,18,14,19,10,23,9,9,8,4,19
79233,1458,1304,0,59,63,25,59,5,19,4,10,9,23,11,10,5,4,21,20,47,2,14,21,28,6,28,8,13,2,6,17
79234,1130,1314,0,66,96,24,62,12,33,6,13,8,15,17,5,4,4,15,39,78,9,27,9,9,23,35,20,8,2,5,15
79235,1403,1328,0,65,75,25,67,6,25,9,14,11,33,9,15,4,9,16,25,61,7,22,18,21,5,32,13,10,7,10,14
79236,1345,1276,1,70,69,27,57,12,21,4,7,8,21,14,8,5,3,14,26,58,10,22,7,11,11,25,9,9,2,2,10
79237,1347,1149,1,64,61,19,42,9,22,17,20,5,20,10,17,6,5,13,24,56,4,18,9,12,12,18,10,15,9,3,18
79238,1348,1387,1,72,65,25,54,4,13,18,25,9,21,19,11,7,8,24,20,48,1,9,24,30,10,26,10,17,6,5,22
79239,1361,1363,1,85,49,35,66,8,27,7,9,10,25,25,9,10,7,20,16,52,1,11,16,23,13,22,4,18,6,1,12
79240,1397,1435,1,92,84,30,53,7,13,25,28,8,22,13,8,3,4,22,29,56,11,26,15,22,9,17,14,8,3,2,23
79241,1444,1405,0,61,84,23,70,4,16,11,12,16,18,6,11,8,2,20,27,47,13,23,17,23,6,32,17,18,3,5,18
79242,1421,1255,1,90,80,34,61,8,24,14,17,9,28,19,18,8,2,28,26,49,8,21,20,28,1,20,17,17,6,0,18
79243,1182,1433,0,67,78,25,65,11,31,6,14,10,21,10,8,4,4,23,25,56,7,18,21,29,14,36,14,14,4,2,15
79244,1393,1438,0,61,68,23,60,6,21,9,11,19,22,3,11,6,5,17,20,53,9,27,19,22,13,18,15,7,7,5,13
79245,1452,1124,1,57,54,19,61,10,25,9,14,13,23,15,11,9,7,15,19,53,8,21,8,11,12,32,11,21,5,7,20
79246,1101,1223,1,82,74,30,55,6,19,16,22,3,22,18,10,7,7,24,25,58,10,24,14,23,13,24,13,16,3,0,20
79247,1392,1107,0,65,78,25,60,10,20,5,8,8,20,17,9,5,5,18,29,55,6,9,14,17,8,29,20,11,2,8,11
79248,1146,1230,1,92,76,30,68,13,27,19,22,13,25,23,11,6,10,18,25,61,4,22,22,24,13,26,12,14,5,5,19
79249,1161,1429,1,84,75,25,54,8,18,26,33,12,23,13,11,6,4,21,24,57,11,32,16,26,15,20,14,17,5,0,25
79250,1163,1416,1,62,53,19,44,4,12,20,21,7,24,8,14,8,6,16,19,52,5,21,10,12,11,18,11,15,7,2,18
79251,1203,1172,0,45,72,17,52,5,22,6,11,11,16,12,12,2,5,15,30,56,4,16,8,11,11,26,13,6,8,1,13
79252,1178,1156,1,85,84,30,57,13,29,12,18,5,23,19,13,5,0,15,31,56,14,31,8,12,4,24,21,14,4,3,16
79253,1181,1338,1,87,52,34,64,12,29,7,18,16,23,21,6,11,5,19,17,51,4,22,14,22,15,17,8,15,3,5,14
79254,1191,1283,1,64,55,22,48,4,11,16,23,9,29,10,14,6,3,12,21,58,7,22,6,7,9,22,13,13,7,3,21
79255,1280,1196,0,54,71,22,55,5,16,5,7,9,22,9,16,5,2,17,25,58,9,23,12,16,14,24,13,15,7,4,11
79256,1151,1202,0,55,73,23,51,4,15,5,7,4,17,9,14,6,0,12,31,56,7,22,4,7,9,25,15,14,9,1,12
79257,1206,1386,1,81,79,33,65,11,24,4,8,8,35,12,9,2,6,11,29,67,10,30,11,17,6,25,14,3,5,4,10
79258,1210,1323,1,60,53,25,59,5,12,5,6,10,29,13,13,7,6,10,21,59,4,18,7,12,9,24,16,10,8,2,10
79259,1262,1216,0,73,84,25,54,9,25,14,21,10,18,17,18,8,5,13,33,58,3,12,15,17,8,23,18,15,14,4,18
79260,1218,1142,1,57,45,17,42,7,21,16,28,5,34,12,14,7,2,16,18,56,3,19,6,10,4,24,4,9,7,0,23
79261,1227,1453,1,84,73,32,55,8,18,12,15,8,26,20,21,9,7,18,27,66,7,29,12,15,14,18,13,14,10,3,17
79262,1232,1320,1,69,67,27,51,9,21,6,10,6,29,11,15,3,7,14,25,59,8,20,9,11,7,21,13,7,7,2,10
79263,1237,1454,1,72,71,25,55,14,25,8,12,9,19,15,10,8,6,15,27,53,8,19,9,13,10,24,10,14,3,2,12
79264,1243,1329,1,86,82,26,52,6,16,28,37,6,22,14,8,8,3,20,28,62,5,18,21,22,13,24,12,11,5,3,29
79265,1253,1169,1,80,70,25,54,2,11,28,33,11,29,13,15,7,2,16,24,58,12,22,10,15,8,22,11,15,8,2,27
79266,1257,1199,1,73,69,27,64,8,24,11,15,13,21,16,8,5,8,14,26,65,8,24,9,13,19,26,11,14,4,4,15
79267,1229,1260,0,61,68,23,49,10,21,5,10,7,17,13,18,9,1,16,23,44,6,17,16,18,4,23,13,15,7,4,12
79268,1116,1261,0,54,75,19,57,4,18,12,20,11,22,10,11,3,5,20,29,55,4,18,13,19,7,31,18,9,2,3,17
79269,1247,1269,0,79,86,29,64,6,20,15,19,9,27,13,12,6,3,15,31,64,11,24,13,15,7,28,16,10,8,3,12
79270,1353,1277,0,72,76,27,67,5,18,13,15,10,30,12,12,6,1,29,21,51,9,19,25,34,7,29,19,13,3,8,19
79271,1281,1208,1,68,56,24,58,5,20,15,17,12,25,10,6,8,5,10,22,59,7,21,5,5,12,24,8,12,1,6,15
