,TeamID,OppID,W,TScore,OScore,TFGM,TFGA,TFGM3,TFGA3,TFTM,TFTA,TOR,TDR,TAst,TTO,TStl,TBlk,TPF,OFGM,OFGA,OFGM3,OFGA3,OFTM,OFTA,OOR,ODR,OAst,OTO,OStl,OBlk,OPF
2731,1347,1205,0,67.0,65.0,24.0,55.0,7.0,21.5,11.5,17.0,11.0,23.0,12.0,12.0,6.0,3.0,15.5,24.0,56.0,7.0,20.0,12.0,15.0,9.0,26.0,11.0,14.0,4.0,3.0,18.0
2732,1175,1214,0,61.0,79.0,22.5,54.0,6.0,17.5,10.5,15.0,10.0,23.0,10.0,15.5,5.5,2.0,17.5,27.5,63.0,6.0,19.0,15.0,21.0,11.0,27.0,15.5,13.0,5.0,3.0,20.5
2733,1225,1186,1,75.0,74.5,27.0,56.0,10.0,21.0,13.0,17.0,9.0,27.0,15.0,12.0,4.0,2.0,18.0,27.0,57.0,9.0,24.0,12.5,17.5,7.0,25.0,11.5,11.0,4.5,3.0,19.0
2734,1227,1454,1,74.5,69.0,26.0,57.5,6.0,19.5,15.5,21.5,10.0,27.0,12.0,15.5,7.0,6.5,20.0,25.0,56.0,7.0,22.0,10.0,15.0,9.0,26.0,13.0,12.0,6.0,3.0,16.0
2735,1453,1237,0,72.5,67.0,25.5,61.5,9.0,25.5,13.5,19.0,10.0,26.0,13.0,14.0,6.0,3.0,19.0,24.0,57.0,7.0,20.5,13.0,19.0,11.0,22.0,12.0,14.5,7.0,3.0,18.5
2736,1245,1325,1,70.0,75.0,24.0,58.0,8.0,23.0,13.0,18.0,10.0,24.0,11.0,13.0,5.0,3.0,18.0,26.0,60.0,9.0,20.5,14.0,18.0,8.0,27.0,14.5,13.5,7.0,3.0,16.5
2737,1255,1251,1,61.0,70.0,21.5,53.0,6.0,20.0,13.0,18.0,8.0,24.0,9.0,15.5,6.5,3.0,17.0,24.0,52.0,7.0,21.0,13.0,17.0,7.0,25.0,13.0,11.0,5.0,2.0,17.0
2738,1310,1284,1,85.0,77.0,28.0,63.5,8.0,23.0,18.0,26.0,12.0,26.5,12.0,11.0,5.0,4.5,17.5,26.0,55.0,7.0,18.0,17.0,24.0,8.0,26.0,13.0,15.0,6.0,2.0,21.0
2739,1156,1324,0,68.5,81.0,24.0,56.0,8.0,23.5,11.5,14.0,7.0,23.0,13.0,13.0,5.5,2.0,16.0,27.0,58.0,8.0,24.0,16.0,21.0,10.0,27.0,16.0,13.0,6.0,5.0,15.0
2740,1165,1335,0,78.0,74.0,27.0,56.0,7.0,22.0,13.0,19.0,9.0,23.0,17.0,13.0,5.0,3.0,18.0,27.0,58.0,8.0,24.0,12.0,17.0,8.0,27.0,14.0,11.0,6.0,3.0,17.0
2741,1304,1336,0,71.0,74.0,25.0,56.5,6.5,20.5,14.5,19.5,11.0,25.0,13.0,11.0,6.0,5.5,17.0,27.5,59.0,7.0,19.0,11.5,18.0,10.0,26.0,13.5,11.5,7.0,5.0,18.0
2742,1162,1343,0,77.5,69.5,27.0,62.5,10.0,26.5,11.0,13.5,10.0,25.0,13.5,12.0,6.5,3.0,18.5,24.0,54.0,9.0,26.0,10.5,14.5,7.0,23.5,11.0,11.0,4.0,3.0,17.0
2743,1344,1177,1,74.0,73.0,25.0,57.5,6.0,18.5,16.0,21.0,10.5,26.0,13.5,12.0,7.5,4.0,17.5,28.0,62.0,6.0,20.0,12.0,18.0,12.0,25.0,14.0,14.0,6.0,3.0,18.0
2744,1351,1346,1,82.0,72.0,29.0,61.0,8.0,20.0,17.0,29.0,13.0,26.0,14.0,13.0,7.0,3.0,19.0,24.0,55.0,8.0,27.0,14.0,22.0,10.0,24.0,12.0,14.0,5.0,2.0,17.0
2745,1421,1342,1,72.0,63.0,27.0,56.0,8.0,20.0,13.0,16.0,7.0,26.0,15.0,13.0,7.0,3.0,18.0,23.0,54.0,8.0,24.0,11.0,15.0,8.0,21.0,11.0,12.0,5.0,2.0,14.0
2746,1457,1149,1,76.5,67.0,26.5,57.5,9.0,25.0,14.0,20.0,8.5,25.5,14.0,13.5,6.0,4.5,17.0,25.0,56.0,6.0,20.0,13.0,18.0,11.0,23.0,11.5,12.5,6.0,3.0,17.0
2747,1463,1135,1,75.0,73.5,27.0,57.0,7.5,25.0,11.5,16.0,8.0,24.5,16.5,13.0,6.0,3.0,17.5,24.0,59.5,7.0,21.0,18.0,22.5,10.5,26.0,12.0,12.5,6.0,3.0,20.5
2748,1322,1101,0,62.0,70.0,23.0,56.0,4.0,15.0,11.0,18.0,11.0,23.0,7.0,18.0,6.0,4.0,19.0,25.0,56.0,6.0,20.0,14.0,18.0,10.0,23.0,15.0,14.0,7.0,4.0,21.0
2749,1363,1102,0,64.0,64.0,23.0,53.0,6.0,15.0,14.0,18.0,9.0,26.0,13.0,17.0,4.0,2.0,20.0,23.0,56.0,7.0,22.0,12.0,18.0,10.0,23.0,14.0,12.0,6.0,3.0,18.0
2750,1103,1132,1,69.0,76.5,25.0,57.0,9.0,26.0,12.0,18.0,10.0,23.0,13.0,14.0,6.0,2.0,20.0,26.0,62.0,7.5,21.5,16.0,22.5,11.5,27.0,12.0,12.5,5.5,2.0,18.5
2751,1261,1104,0,77.0,73.5,28.0,58.0,8.0,23.0,13.0,20.0,9.0,24.0,14.0,12.0,8.0,3.0,17.0,25.5,55.5,6.0,21.0,15.0,23.0,9.0,26.0,12.5,13.5,7.0,6.0,19.0
2752,1105,1106,0,60.0,68.0,21.0,55.0,6.0,19.0,10.0,18.0,10.0,22.0,11.0,16.0,4.0,1.0,17.0,23.0,59.0,6.0,21.0,14.0,22.0,13.0,23.0,10.0,14.0,5.0,4.0,20.0
2753,1263,1107,0,66.0,73.0,23.0,58.5,6.0,21.5,12.0,17.0,9.0,24.5,11.5,16.0,6.0,3.0,19.5,26.0,57.0,6.0,16.0,15.0,19.0,11.0,25.0,12.0,12.0,4.0,2.0,16.0
2754,1290,1108,0,63.0,68.5,23.0,62.5,5.0,18.0,12.0,18.0,13.0,23.0,11.0,13.5,5.5,1.0,19.5,23.5,56.0,6.0,21.0,12.0,17.5,10.0,24.0,11.0,14.0,6.0,3.0,19.0
2755,1112,1332,1,79.5,74.5,29.0,57.0,7.0,18.0,14.5,20.0,10.5,26.5,15.0,12.0,4.0,4.0,18.0,26.0,61.0,8.0,25.5,13.5,19.5,11.0,25.0,14.5,12.0,6.5,3.5,20.0
2756,1113,1333,1,81.0,70.5,27.0,61.0,9.0,25.0,20.0,25.0,8.0,25.0,14.0,11.0,6.0,3.0,18.0,24.0,55.0,6.0,18.0,14.0,22.5,10.5,23.5,15.0,12.0,6.0,3.0,19.0
2757,1380,1115,0,67.0,69.0,22.0,55.0,6.0,16.0,15.0,23.0,13.0,27.0,11.0,13.0,5.0,4.0,19.0,23.0,53.0,6.0,19.0,14.0,20.0,7.0,22.0,11.0,13.0,8.0,3.0,19.0
2758,1116,1281,1,80.0,73.0,28.5,61.0,8.0,19.0,14.0,22.0,9.0,23.5,13.5,11.0,6.0,4.5,20.0,24.0,54.0,10.0,23.0,15.0,20.0,10.0,27.0,14.0,13.0,5.0,4.0,18.0
2759,1280,1120,0,73.0,80.5,25.5,56.0,6.0,21.0,13.0,16.5,10.0,24.0,13.0,13.5,7.0,5.0,17.5,26.5,61.0,9.0,26.0,20.0,25.0,12.0,25.0,15.0,12.0,7.0,5.0,20.0
2760,1122,1240,1,74.0,71.0,26.0,58.0,6.0,16.0,13.5,20.0,12.0,21.0,12.0,14.0,6.0,3.0,20.5,26.5,58.0,5.5,17.0,11.5,18.0,11.0,25.5,14.0,12.5,6.0,5.0,17.5
2761,1125,1183,1,79.0,66.0,27.0,55.0,11.0,30.0,11.0,13.0,8.0,26.0,16.0,13.0,5.0,2.0,15.0,23.0,55.0,7.0,20.0,12.0,18.0,11.0,23.0,12.0,14.0,5.0,4.0,17.0
2762,1197,1126,0,66.0,79.5,24.0,57.0,6.0,17.0,11.0,17.0,10.0,22.0,10.0,13.0,6.0,3.0,19.0,27.0,63.0,7.0,23.0,17.0,24.5,14.0,30.0,13.0,16.0,6.0,3.0,23.0
2763,1129,1361,1,76.5,77.0,27.5,60.0,9.0,26.5,12.0,16.0,9.0,27.5,12.0,14.5,5.0,2.0,17.0,28.0,61.0,8.0,22.0,13.0,20.0,11.0,27.0,14.0,12.0,6.0,3.0,17.0
2764,1130,1171,1,79.0,69.0,26.5,60.5,9.0,23.0,13.5,19.0,10.0,26.0,14.5,13.0,5.0,3.0,16.5,24.5,53.5,7.0,19.0,12.5,17.0,7.0,22.0,13.0,13.0,5.5,3.0,16.0
2765,1138,1275,1,83.0,68.0,31.0,65.0,10.0,26.0,13.0,19.0,12.0,27.0,16.0,12.0,6.0,5.0,22.0,24.0,58.0,9.0,25.0,11.0,16.0,9.0,26.0,12.0,13.0,7.0,2.0,17.0
2766,1140,1365,1,74.5,63.0,25.0,54.0,6.0,18.0,14.5,21.0,6.0,25.0,15.0,11.5,7.0,3.0,16.0,22.0,53.0,8.0,21.0,12.0,17.0,7.0,19.0,13.0,11.0,6.0,2.0,16.0
2767,1136,1148,0,71.0,67.5,25.0,60.0,8.0,26.0,11.0,16.0,10.0,21.0,13.0,13.0,6.0,1.0,19.0,25.0,54.0,6.0,19.0,12.5,17.5,10.0,26.0,13.0,14.5,5.0,3.0,17.0
2768,1153,1378,1,76.0,63.0,26.0,58.0,7.0,20.0,14.5,20.0,13.0,25.0,15.5,11.0,7.0,5.0,15.5,22.0,52.0,7.0,17.0,13.5,16.5,9.5,23.0,11.5,13.0,5.5,2.0,16.5
2769,1154,1151,1,78.0,66.0,26.0,64.0,13.0,35.0,14.0,21.0,11.0,25.0,15.0,15.0,9.0,3.0,18.0,23.0,53.0,7.0,22.0,13.0,20.0,9.0,23.0,12.0,14.0,5.0,2.0,14.0
2770,1274,1155,0,77.0,75.5,27.0,59.0,7.0,21.0,10.0,15.0,10.0,25.0,14.0,12.0,7.0,4.0,16.0,25.0,56.0,8.0,22.0,15.0,20.0,9.0,26.5,13.0,11.5,5.0,4.5,17.0
2771,1160,1417,1,68.5,82.5,24.5,58.0,7.5,21.0,13.0,18.0,11.0,26.0,12.5,13.5,4.0,3.0,19.0,28.0,61.0,10.0,25.0,14.5,21.0,10.0,28.0,15.0,12.0,6.0,4.0,17.5
2772,1161,1461,1,72.0,78.0,26.0,61.0,6.0,19.0,15.0,20.0,12.0,26.0,13.0,13.0,6.0,3.0,19.0,26.5,59.0,9.0,27.0,18.0,25.0,7.0,27.5,15.0,14.0,7.0,4.0,19.0
2773,1163,1408,1,69.0,76.0,23.5,57.5,7.0,20.0,13.0,18.0,10.0,24.0,10.0,12.5,5.5,3.5,18.5,26.0,58.0,8.0,21.0,14.0,20.0,10.0,25.0,15.0,13.0,5.0,4.0,17.0
2774,1168,1413,1,70.0,70.5,24.0,53.0,5.0,16.0,17.0,23.0,8.0,26.0,12.0,15.0,6.0,3.0,19.0,25.0,54.0,6.0,17.0,15.5,21.0,8.5,24.0,13.0,13.0,7.0,2.0,19.5
2775,1286,1170,0,74.0,66.5,25.0,59.0,8.0,22.0,16.5,23.5,10.0,24.0,12.0,12.0,5.0,2.0,18.0,24.5,57.0,6.0,18.0,10.0,16.0,8.5,24.0,12.5,12.0,5.0,3.5,18.0
2776,1241,1174,0,72.0,68.0,26.0,60.0,8.0,22.0,15.0,21.0,10.0,24.0,12.0,11.0,7.0,3.0,20.0,25.0,56.0,6.0,17.0,13.0,19.0,8.0,26.0,12.0,11.0,5.0,2.0,17.0
2777,1179,1191,1,73.0,65.0,24.0,56.0,8.0,22.0,15.0,20.0,8.0,25.0,14.0,12.0,6.0,2.0,15.0,22.0,51.5,5.0,14.0,13.0,17.5,7.0,25.0,12.0,14.0,6.5,2.5,18.0
2778,1448,1181,0,73.0,85.0,25.0,59.0,8.0,20.0,12.0,17.0,11.0,25.0,14.0,13.0,5.0,3.0,19.0,30.0,62.0,8.0,23.0,14.0,20.0,13.0,29.0,16.0,12.0,7.0,5.0,16.0
2779,1247,1182,0,72.0,72.0,26.0,60.0,8.0,21.0,14.0,18.0,9.0,25.5,12.5,12.0,6.0,3.0,17.0,24.5,58.0,8.0,24.0,13.5,20.0,11.5,23.5,10.5,11.5,6.0,4.0,19.0
2780,1369,1184,0,77.0,70.0,25.0,55.0,10.0,24.0,15.0,20.0,8.0,24.0,14.0,12.0,6.0,1.0,18.0,25.0,55.0,8.0,21.0,15.0,19.0,9.0,23.0,12.0,13.0,6.0,3.0,17.0
2781,1188,1398,1,70.0,64.5,24.5,59.0,7.0,21.0,14.5,21.5,10.5,23.0,12.5,12.5,5.0,2.0,21.5,22.0,52.0,7.5,21.0,15.0,20.0,8.0,23.5,10.0,15.0,7.0,2.0,19.0
2782,1189,1158,1,73.5,76.0,26.0,59.0,11.0,30.0,9.5,14.0,7.0,26.0,16.0,11.0,4.0,2.0,16.0,25.0,56.0,7.0,19.0,16.0,21.0,8.0,23.0,11.0,10.0,6.0,4.0,16.0
2783,1440,1190,0,61.0,75.5,22.0,57.0,7.0,22.0,10.5,13.5,9.5,24.0,11.0,15.0,7.0,2.0,17.5,26.5,57.0,7.5,19.5,12.5,19.5,9.0,26.0,14.0,13.5,7.0,4.0,17.5
2784,1194,1427,1,63.5,77.0,24.0,61.0,6.0,17.5,12.5,16.0,12.0,25.5,11.0,12.0,5.0,4.0,18.0,26.5,61.5,9.0,27.0,12.0,17.5,10.5,28.0,13.5,12.5,6.0,2.0,21.0
2785,1195,1312,1,80.0,72.0,29.0,61.0,6.0,19.0,14.0,20.0,9.0,28.0,15.0,15.0,6.0,3.0,18.0,25.5,58.5,7.0,22.5,13.0,19.0,10.0,24.0,13.0,12.5,7.0,2.5,18.5
2786,1393,1199,0,70.0,81.0,23.0,53.0,6.0,18.0,17.0,22.0,11.0,24.0,11.0,13.0,7.0,5.0,16.0,27.0,61.0,7.0,23.0,16.0,22.0,10.0,26.0,14.0,13.0,7.0,5.0,19.0
2787,1201,1307,1,77.5,79.0,27.5,56.0,7.0,17.0,13.5,21.5,8.5,25.0,12.0,12.5,6.0,3.0,20.0,28.0,60.0,11.0,28.0,15.0,19.0,9.0,23.0,15.0,12.0,7.0,3.0,20.0
2788,1111,1204,0,76.0,74.0,26.0,58.0,8.0,26.0,14.0,21.0,11.0,25.0,12.0,14.0,5.0,3.0,19.0,25.0,61.0,8.0,22.0,15.0,24.0,12.0,24.0,9.0,11.0,6.0,3.0,19.0
2789,1387,1206,0,67.5,73.0,21.0,53.0,5.0,18.0,17.0,25.0,12.0,22.5,10.5,12.5,6.0,4.0,19.0,25.0,58.0,7.0,22.0,14.0,18.0,9.0,26.0,12.0,13.0,6.0,2.0,17.0
2790,1209,1157,1,73.0,67.0,26.5,57.0,9.5,23.0,12.0,18.0,9.0,24.0,13.0,12.0,7.0,5.0,18.0,24.0,56.0,7.0,20.0,16.0,19.0,12.0,25.0,12.0,15.0,5.0,4.0,19.0
2791,1210,1338,1,64.5,61.0,23.0,56.5,5.0,14.0,14.0,19.0,10.5,23.0,13.0,13.0,6.0,6.0,17.0,22.0,51.5,8.0,25.0,10.5,15.0,6.0,24.0,13.0,14.0,5.0,3.0,17.0
2792,1211,1362,1,81.5,69.5,30.5,61.0,9.0,23.5,12.5,20.5,10.5,28.5,15.5,11.5,6.0,3.0,16.5,24.0,58.0,8.0,23.0,11.0,15.0,9.5,23.5,13.0,12.0,6.0,3.0,19.0
2793,1212,1341,1,70.0,73.0,24.5,59.0,5.0,14.5,16.5,23.5,12.0,27.0,10.5,15.5,7.5,3.0,21.5,26.0,61.0,7.0,22.0,16.0,22.0,11.0,23.0,12.0,14.0,8.0,3.0,21.0
2794,1213,1410,1,75.0,73.0,24.0,59.0,7.0,22.0,16.0,23.0,13.0,27.0,14.5,13.0,6.0,3.0,20.0,25.0,61.0,5.5,18.0,20.0,26.5,11.0,23.5,15.0,13.5,8.0,3.0,22.0
2795,1216,1127,1,69.0,67.0,24.0,56.0,8.0,24.0,11.0,17.0,8.0,24.0,12.0,12.0,6.0,3.0,18.0,24.0,56.0,8.0,20.0,10.0,17.0,9.0,25.0,11.0,11.0,5.0,4.0,17.0
2796,1364,1218,0,76.5,69.0,27.0,60.0,8.5,21.0,13.0,19.0,9.5,26.0,15.0,10.0,4.0,3.0,17.0,24.0,53.5,6.0,20.5,15.5,23.5,9.0,25.0,14.0,13.5,5.0,2.0,19.0
2797,1220,1180,1,77.0,72.0,28.0,58.5,8.5,22.0,15.5,22.0,10.0,26.0,12.5,10.0,5.0,2.5,18.5,26.0,58.0,7.0,20.5,12.0,18.5,10.5,25.0,11.0,12.0,5.0,4.0,16.5
2798,1235,1124,1,73.0,70.0,27.0,61.0,7.0,19.0,12.0,17.0,10.0,25.0,14.0,12.0,5.0,4.0,16.0,26.0,59.0,5.0,17.0,15.0,19.0,12.0,26.0,13.0,14.0,6.0,4.0,19.0
2799,1236,1303,1,82.0,74.0,28.0,63.0,10.5,27.5,14.0,19.5,9.0,25.0,14.0,11.0,8.0,3.0,16.0,29.0,61.0,8.0,22.0,13.0,15.0,9.0,24.0,14.0,12.0,5.0,2.0,17.0
2800,1411,1238,0,78.0,60.0,25.5,59.0,7.0,21.0,15.5,22.0,10.0,27.0,12.0,12.5,5.5,4.0,17.0,22.0,58.5,8.0,22.0,10.5,15.0,12.0,21.0,11.0,11.0,7.0,2.5,20.0
2801,1239,1252,1,67.0,82.0,26.0,59.0,5.0,17.0,10.0,16.0,10.0,26.0,12.0,13.0,5.0,4.0,16.0,28.0,59.0,8.0,23.0,16.0,24.0,10.0,27.0,15.0,15.0,6.0,3.0,20.0
2802,1242,1243,1,79.5,72.0,29.5,60.5,9.5,25.5,10.0,14.5,10.0,25.5,16.0,11.0,6.0,4.0,15.5,27.0,56.0,6.0,20.0,14.0,19.0,9.0,22.0,15.0,12.0,7.0,3.0,18.0
2803,1435,1246,0,75.0,74.5,25.0,56.0,9.0,25.0,15.0,19.0,9.0,24.0,11.5,12.0,5.0,3.0,19.5,26.0,58.0,5.0,15.0,18.0,24.0,12.0,27.0,13.5,12.5,6.0,4.5,18.5
2804,1253,1415,1,74.0,65.0,25.0,58.0,5.0,17.0,16.0,22.0,11.0,24.0,12.0,15.0,6.0,3.0,18.0,23.0,57.0,6.0,20.0,12.0,18.0,10.0,24.0,12.0,14.0,6.0,2.0,20.0
2805,1254,1447,1,75.0,72.5,26.0,58.0,8.0,22.0,15.0,21.0,10.0,27.0,12.0,14.0,6.0,3.0,19.0,25.0,58.0,7.0,22.5,14.0,19.0,13.5,26.0,13.0,13.0,6.0,3.5,22.5
2806,1257,1439,1,76.0,80.0,27.0,61.0,8.0,21.0,14.0,19.0,10.0,26.0,13.0,12.0,7.0,5.0,17.0,29.0,57.0,8.0,22.0,13.0,19.0,7.0,26.0,15.5,11.5,6.0,2.0,16.0
2807,1260,1133,1,70.0,66.5,25.0,52.0,7.5,17.5,12.0,16.5,6.0,25.0,15.0,12.0,6.5,3.0,14.0,23.0,54.5,6.0,18.0,14.0,19.0,10.0,24.5,12.0,12.5,5.5,4.0,19.0
2808,1373,1264,0,67.0,66.0,23.0,54.0,6.5,19.0,13.0,21.0,11.0,23.5,11.0,14.0,5.0,3.0,19.5,23.0,53.0,8.0,19.0,13.0,19.0,10.0,23.0,14.0,16.0,5.0,3.0,20.0
2809,1193,1265,0,76.0,73.0,26.0,60.0,9.0,27.0,14.0,20.0,9.0,25.0,14.0,13.0,7.0,2.0,21.0,25.0,54.0,8.0,25.0,14.0,18.0,7.0,26.0,12.0,16.0,4.0,2.0,18.0
2810,1368,1270,0,70.5,74.0,25.0,56.5,7.0,20.0,13.5,20.0,10.0,23.0,14.5,14.0,6.0,2.5,17.0,27.0,60.0,8.0,20.0,13.0,19.0,11.0,26.0,10.0,13.0,5.0,4.0,18.0
2811,1396,1272,0,72.5,70.0,26.0,60.0,8.5,23.0,10.5,14.0,10.0,24.0,13.0,11.0,7.0,3.0,17.5,23.5,53.5,5.5,18.0,16.0,22.0,11.0,23.0,13.0,14.0,6.0,4.0,16.0
2812,1273,1359,1,75.0,74.0,26.0,54.0,8.0,22.5,14.5,20.0,9.0,25.0,13.5,11.0,4.5,1.0,16.5,26.5,58.5,8.5,25.5,13.0,17.0,7.5,22.0,15.0,13.5,7.0,2.0,16.0
2813,1277,1276,0,81.0,75.0,28.0,57.0,8.0,20.0,14.0,18.0,11.0,29.0,19.0,13.0,4.0,7.0,18.0,26.0,57.0,9.0,23.0,10.0,15.5,8.0,24.0,14.0,9.0,6.0,3.0,16.0
2814,1196,1279,0,72.0,75.5,25.0,59.0,9.0,24.0,14.0,20.0,11.0,24.0,12.0,10.0,6.5,4.0,16.5,26.0,62.0,8.0,25.0,15.0,21.0,12.5,25.0,15.5,11.0,6.0,4.0,19.0
2815,1340,1285,0,83.5,78.0,30.0,68.0,8.5,25.0,15.5,21.5,14.0,22.5,14.0,13.0,8.0,3.0,22.0,27.0,60.0,5.0,16.0,16.0,24.0,12.0,26.0,13.0,12.0,7.0,3.0,22.0
2816,1287,1404,1,70.0,67.0,24.0,57.0,7.0,21.0,14.0,20.0,11.0,22.0,11.0,17.0,6.0,3.0,20.0,25.0,57.0,7.0,21.0,10.0,14.0,9.0,25.0,10.0,15.0,7.0,3.0,18.0
2817,1384,1291,0,78.5,72.5,27.5,58.5,8.0,21.0,14.0,18.0,8.5,23.0,13.0,12.0,6.0,2.0,16.0,25.5,55.0,9.0,25.0,10.0,14.5,6.5,21.0,12.5,11.0,6.5,3.5,15.0
2818,1292,1379,1,72.0,69.0,26.0,58.5,7.0,19.5,13.0,17.5,10.5,26.0,13.5,12.0,5.5,2.0,20.0,25.0,57.5,7.0,22.5,10.0,14.5,7.0,22.5,15.0,9.5,6.0,1.0,16.0
2819,1293,1399,1,77.0,69.0,27.0,55.0,9.0,23.0,14.0,22.0,10.0,26.0,14.0,12.0,6.0,3.0,18.0,24.0,58.0,7.0,20.0,14.0,21.0,10.0,26.0,12.0,15.0,6.0,4.0,20.0
2820,1226,1294,0,71.0,80.0,26.0,55.0,7.5,22.0,12.0,19.5,6.0,24.5,11.5,13.0,6.0,2.0,17.5,29.0,59.0,8.0,25.0,13.0,19.0,9.0,27.0,12.0,12.0,5.0,3.0,20.0
2821,1295,1331,1,72.0,70.5,25.0,54.0,8.0,25.0,12.0,16.0,7.0,26.0,13.0,12.0,4.0,2.0,17.0,26.0,61.5,6.5,20.0,10.0,15.0,13.0,22.5,13.5,12.0,5.0,3.0,18.0
2822,1296,1185,1,69.5,69.0,26.0,57.5,5.0,16.0,12.5,18.0,9.0,25.0,8.0,11.0,6.0,1.0,19.0,25.0,55.0,6.0,19.0,12.0,15.0,10.0,24.0,12.0,13.0,8.0,6.0,17.0
2823,1288,1299,0,70.0,70.5,25.0,58.0,5.0,15.0,18.0,25.0,14.0,23.0,11.0,14.0,7.0,2.0,19.0,25.0,56.0,6.5,21.0,15.0,20.5,9.0,24.0,14.5,14.0,6.0,2.0,18.0
2824,1164,1300,0,59.5,72.0,20.0,57.0,8.0,26.0,12.0,15.5,9.0,24.5,11.0,14.0,5.0,2.0,20.5,26.0,57.0,5.0,17.0,12.0,19.0,11.0,25.0,14.0,13.0,5.0,3.0,19.0
2825,1305,1429,1,80.5,71.0,27.5,59.0,9.0,24.0,16.0,21.0,9.5,26.5,16.0,10.0,6.5,4.0,17.0,24.0,56.0,9.0,25.0,13.0,18.0,8.0,25.0,13.0,14.0,4.0,2.0,17.0
2826,1308,1167,1,74.0,64.0,27.5,62.0,7.5,23.0,12.0,16.5,12.5,29.0,13.0,11.0,5.0,3.0,18.5,22.0,54.0,6.0,20.0,13.0,19.0,10.0,25.0,12.0,15.0,6.0,3.0,21.0
2827,1394,1309,0,67.0,65.5,23.0,55.0,5.0,15.0,14.0,18.5,9.5,25.5,9.5,14.5,6.5,3.0,21.0,23.5,53.5,4.0,13.0,14.0,20.0,11.0,21.5,13.0,16.0,7.0,3.0,19.0
2828,1146,1311,0,80.0,78.5,26.5,62.0,7.5,22.5,17.0,23.5,9.5,26.0,16.0,14.0,6.0,4.5,19.5,27.0,59.5,7.0,21.5,16.5,22.5,10.0,25.5,12.5,15.5,9.0,3.0,22.0
2829,1323,1314,0,73.0,83.0,25.0,58.0,8.0,24.0,13.0,18.0,10.0,25.0,14.0,10.0,6.0,3.0,13.0,30.0,65.0,8.0,23.0,13.0,19.0,15.0,27.0,18.0,13.0,6.0,4.0,15.0
2830,1451,1315,0,75.0,76.0,26.0,54.0,9.5,22.0,14.0,17.0,6.0,27.5,13.5,12.0,5.0,4.0,17.0,26.5,58.0,7.5,21.0,13.5,19.0,6.0,24.0,12.0,12.0,8.0,2.0,18.0
2831,1244,1316,0,71.0,81.0,27.0,57.5,5.0,14.0,13.5,19.5,9.0,21.0,15.0,14.0,7.0,2.5,18.0,28.5,61.5,10.5,27.5,11.5,16.0,9.0,25.0,13.5,14.5,5.0,4.0,15.0
2832,1349,1317,0,67.0,68.5,24.0,58.0,8.0,25.0,13.0,19.0,11.0,26.0,11.0,13.0,5.0,2.0,16.0,25.5,59.5,7.0,21.0,11.5,18.5,11.0,26.0,12.5,13.5,4.0,2.5,17.5
2833,1318,1423,1,75.5,77.5,25.0,53.0,9.0,23.0,13.0,18.0,8.0,24.0,16.0,13.0,5.0,2.5,17.5,29.0,64.0,7.0,21.5,13.5,20.0,14.0,27.0,15.0,13.0,4.5,1.5,18.0
2834,1434,1320,0,70.5,64.5,23.5,55.0,7.0,19.0,13.0,19.5,8.0,24.0,11.0,15.0,7.0,3.0,22.0,22.0,53.0,6.0,21.0,11.0,14.0,7.5,25.0,10.0,11.0,4.0,2.0,14.5
2835,1395,1328,0,84.0,83.0,30.0,58.5,8.0,20.0,14.5,20.5,11.0,26.0,19.0,12.0,6.0,3.0,18.0,29.0,63.0,9.0,26.0,16.0,21.0,10.0,28.0,14.0,14.0,6.0,4.0,17.0
2836,1329,1400,1,78.0,71.0,27.0,62.0,9.0,24.0,12.0,17.0,12.0,24.0,12.0,13.0,6.0,3.0,19.0,25.0,57.0,7.0,21.0,13.0,20.0,11.0,25.0,12.0,12.0,6.0,5.0,16.0
2837,1267,1330,0,83.0,74.0,28.0,63.0,10.0,28.0,14.0,18.0,7.0,27.0,17.0,13.0,7.0,6.0,17.0,28.0,58.0,7.0,20.0,12.0,18.5,11.0,24.5,15.0,10.0,7.0,4.0,15.0
2838,1339,1334,0,68.0,69.0,23.0,53.0,8.0,21.0,13.0,18.0,6.0,23.0,11.0,12.0,5.0,3.0,19.0,24.0,55.0,5.0,14.0,15.0,22.0,10.0,23.0,11.0,11.0,6.0,3.0,18.0
2839,1335,1162,1,74.0,77.5,27.0,58.0,8.0,24.0,12.0,17.0,8.0,27.0,14.0,11.0,6.0,3.0,17.0,27.0,62.5,10.0,26.5,11.0,13.5,10.0,25.0,13.5,12.0,6.5,3.0,18.5
2840,1343,1165,1,69.5,78.0,24.0,54.0,9.0,26.0,10.5,14.5,7.0,23.5,11.0,11.0,4.0,3.0,17.0,27.0,56.0,7.0,22.0,13.0,19.0,9.0,23.0,17.0,13.0,5.0,3.0,18.0
2841,1345,1278,1,80.0,75.0,27.0,57.0,9.0,21.5,16.0,21.5,8.0,27.0,16.0,11.0,5.5,5.0,15.0,26.0,61.0,6.5,19.0,14.0,20.0,12.0,26.0,14.0,12.0,6.0,4.0,15.5
2842,1382,1348,0,75.0,79.0,26.0,60.0,7.0,19.5,17.5,23.0,10.0,26.0,14.0,11.0,6.0,3.0,19.0,27.5,61.0,7.0,19.0,14.5,18.5,11.0,23.5,16.0,11.0,6.0,3.5,18.0
